Wall time,Step,Value
1507504072.2088706,931,1629.0
1507504106.7566285,932,1818.0
1507504135.694275,933,1647.0
1507504175.9466732,934,2294.0
1507504206.3172007,935,1726.0
1507504241.714769,936,2009.0
1507504270.4825826,937,1639.0
1507504299.8144312,938,1673.0
1507504329.4002588,939,1688.0
1507504396.0556245,941,1647.0
1507504433.9521692,942,2162.0
1507504464.9550104,943,1768.0
1507504496.4804165,944,1793.0
1507504525.0798876,945,1624.0
1507504554.330538,946,1665.0
1507504584.6103852,947,1724.0
1507504614.9730513,948,1724.0
1507504646.768244,949,1809.0
1507504678.2750273,950,1790.0
1507504707.5993779,951,1664.0
1507504739.6069093,952,1825.0
1507504768.2602668,953,1626.0
1507504799.449401,954,1776.0
1507504835.1372752,955,2034.0
1507504863.9540389,956,1642.0
1507504926.2128417,958,1662.0
1507504958.581143,959,1842.0
1507504987.0213175,960,1619.0
1507505047.6204538,962,1822.0
1507505076.2875376,963,1628.0
1507505105.032016,964,1629.0
1507505133.8944314,965,1642.0
1507505166.4072828,966,1848.0
1507505205.7231052,967,2238.0
1507505234.5814233,968,1644.0
1507505271.180261,969,2084.0
1507505300.0773606,970,1646.0
1507505329.5891168,971,1683.0
1507505358.9446647,972,1663.0
1507505389.1303437,973,1719.0
1507505418.3280132,974,1662.0
1507505447.1464045,975,1642.0
1507505478.536718,976,1785.0
1507505507.0008802,977,1619.0
1507505536.0363386,978,1647.0
1507505567.7442226,979,1807.0
1507505597.4394789,980,1690.0
1507505626.058974,981,1621.0
1507505654.6521938,982,1629.0
1507505683.530467,983,1642.0
1507505715.3317804,984,1808.0
1507505749.581455,985,1952.0
1507505785.9240303,986,2067.0
1507505819.4269133,987,1902.0
1507505850.2526636,988,1623.0
1507505879.1683884,989,1644.0
1507505907.7776577,990,1627.0
1507505936.4266772,991,1632.0
1507505964.9624846,992,1620.0
1507505993.506932,993,1626.0
1507506023.8716493,994,1723.0
1507506052.4633071,995,1629.0
1507506081.4479134,996,1648.0
1507506112.2072628,997,1753.0
1507506144.6632788,998,1847.0
1507506173.1079419,999,1622.0
1507506202.6884203,1000,1678.0
1507506231.2858646,1001,1629.0
1507506261.3393912,1002,1702.0
1507506290.3176098,1003,1649.0
1507506318.9353971,1004,1620.0
1507506347.6828136,1005,1625.0
1507506407.6556008,1007,1786.0
1507506444.5655978,1008,2099.0
1507506502.8967948,1010,1663.0
1507506534.4514124,1011,1795.0
1507506563.34848,1012,1642.0
1507506592.3688796,1013,1648.0
1507506625.1193216,1014,1866.0
1507506655.3118339,1015,1718.0
1507506684.2110996,1016,1645.0
1507506743.1514473,1018,1648.0
1507506772.0989895,1019,1647.0
1507506801.2104568,1020,1648.0
1507506832.728564,1021,1790.0
1507506861.425475,1022,1630.0
1507506891.1785285,1023,1691.0
1507506924.8044865,1024,1910.0
1507506957.517887,1025,1863.0
1507506991.0747793,1026,1909.0
1507507020.3881676,1027,1667.0
1507507049.4106472,1028,1645.0
1507507078.0556965,1029,1631.0
1507507107.0800505,1030,1646.0
1507507136.0812466,1031,1649.0
1507507164.7175362,1032,1628.0
1507507193.387852,1033,1629.0
1507507222.1006997,1034,1631.0
1507507253.896569,1035,1802.0
1507507288.6698089,1036,1979.0
1507507319.137597,1037,1730.0
1507507350.347573,1038,1774.0
1507507379.1104186,1039,1628.0
1507507410.5140817,1040,1787.0
1507507441.5032082,1041,1761.0
1507507472.0329747,1042,1724.0
1507507500.5100489,1043,1619.0
1507507529.1218743,1044,1626.0
1507507558.3291366,1045,1651.0
1507507587.2617915,1046,1644.0
1507507618.0161014,1047,1621.0
