Wall time,Step,Value
1507246945.825397,2093,1679168.0
1507246991.1847987,2096,1681642.0
1507247006.2624977,2097,1682475.0
1507247065.2778184,2101,1685633.0
1507247143.0442839,2106,1689857.0
1507247170.213619,2108,1691375.0
1507247255.5864422,2114,1696193.0
1507247269.7059853,2115,1696949.0
1507247284.5253992,2116,1697768.0
1507247299.1590822,2117,1698526.0
1507247313.4528995,2118,1699284.0
1507247358.4395494,2121,1701678.0
1507247387.613444,2123,1703331.0
1507247431.2030516,2126,1705737.0
1507247446.0451167,2127,1706554.0
1507247489.2897494,2130,1708894.0
1507247517.084103,2132,1710438.0
1507247545.4160073,2134,1711957.0
1507247559.9076483,2135,1712735.0
1507247574.447583,2136,1713494.0
1507247633.3384519,2140,1716736.0
1507247689.947066,2144,1720010.0
1507247703.5502427,2145,1720769.0
1507247718.974116,2146,1721684.0
1507247775.0783584,2150,1724811.0
1507247788.8352475,2151,1725566.0
1507247814.336261,2153,1727141.0
1507247828.023432,2154,1727897.0
1507247859.2392972,2156,1729601.0
1507247873.7935722,2157,1730361.0
1507247886.6546874,2158,1731119.0
1507247915.6783774,2160,1732714.0
1507247932.2092333,2161,1733591.0
1507247947.5840826,2162,1734436.0
1507247961.2750516,2163,1735195.0
1507248006.4479144,2166,1737670.0
1507248037.0488245,2168,1739309.0
1507248052.4221382,2169,1740143.0
1507248138.3893027,2175,1744963.0
1507248153.2097957,2176,1745784.0
1507248166.614846,2177,1746607.0
1507248225.5336611,2181,1749855.0
1507248252.9781463,2183,1751371.0
1507248281.459221,2185,1753015.0
1507248338.9474895,2189,1756190.0
1507248440.39938,2196,1761839.0
1507248487.2406244,2199,1764424.0
1507248520.678059,2201,1766204.0
1507248548.843423,2203,1767840.0
1507248563.584006,2204,1768757.0
1507248592.933705,2206,1770366.0
1507248620.2783353,2208,1772011.0
1507248647.178612,2210,1773588.0
1507248660.8829405,2211,1774378.0
1507248677.5634332,2212,1775259.0
1507248719.5947428,2215,1777610.0
1507248735.8552783,2216,1778489.0
1507248777.2420912,2219,1780823.0
1507248791.9831896,2220,1781642.0
1507248836.1732378,2223,1784032.0
1507248878.3096316,2226,1786362.0
1507248934.1915882,2230,1789478.0
1507249018.0752804,2236,1794125.0
1507249033.8747537,2237,1794945.0
1507249074.6721158,2240,1797302.0
1507249089.1603148,2241,1798057.0
1507249116.8037539,2243,1799639.0
1507249149.4741237,2245,1801341.0
1507249163.3782048,2246,1802103.0
1507249192.564684,2248,1803688.0
1507249207.3971462,2249,1804538.0
1507249236.495129,2251,1806132.0
1507249249.7461617,2252,1806889.0
1507249272.1382403,2253,1808077.0
1507249287.216447,2254,1808833.0
1507249314.3248901,2256,1810410.0
1507249343.071449,2258,1812021.0
1507249356.7117147,2259,1812782.0
1507249414.3772855,2263,1816014.0
1507249427.098189,2264,1816773.0
1507249454.175117,2266,1818308.0
1507249497.0344641,2269,1820757.0
1507249526.2558904,2271,1822354.0
1507249574.7586489,2274,1824986.0
1507249659.5295432,2280,1829700.0
1507249738.960487,2286,1834390.0
1507249794.5664,2290,1837531.0
1507249833.250953,2293,1839826.0
1507249906.9140031,2298,1844036.0
1507249936.4996023,2300,1845678.0
1507249982.0916512,2303,1848277.0
1507250067.1045613,2309,1853022.0
1507250079.3760266,2310,1853777.0
1507250106.1012907,2312,1855293.0
1507250150.2937164,2315,1857816.0
1507250193.0091662,2318,1860175.0
1507250206.913638,2319,1860961.0
1507250221.9062264,2320,1861782.0
1507250350.4294167,2329,1868875.0
1507250364.7355056,2330,1869637.0
1507250379.1597311,2331,1870393.0
1507250394.7774904,2332,1871277.0
1507250421.06837,2334,1872789.0
1507250453.6240375,2336,1874611.0
1507250496.1434658,2339,1877011.0
1507250509.0006225,2340,1877767.0
1507250572.2156641,2344,1881262.0
1507250601.815475,2346,1882966.0
1507250614.7893138,2347,1883725.0
1507250629.128568,2348,1884546.0
1507250643.4373531,2349,1885365.0
1507250754.6986923,2357,1891788.0
1507250882.5073595,2366,1898919.0
1507250912.6838455,2368,1900484.0
1507250958.1890476,2371,1902881.0
1507251030.6382866,2376,1906879.0
1507251076.0737057,2379,1909366.0
1507251089.5681098,2380,1910125.0
1507251130.5071082,2383,1912506.0
1507251143.5869462,2384,1913262.0
1507251184.5370555,2387,1915655.0
1507251227.9230967,2390,1918080.0
1507251256.4961016,2392,1919670.0
1507251285.4443648,2394,1921365.0
1507251327.8502774,2397,1923735.0
1507251367.8864658,2400,1926032.0
1507251381.6071732,2401,1926871.0
1507251395.3083131,2402,1927628.0
1507251427.5324128,2404,1929347.0
1507251543.3098447,2412,1935689.0
1507251569.6409893,2414,1937231.0
1507251597.4116461,2416,1938747.0
1507251624.7798274,2418,1940325.0
1507251701.3724327,2423,1944572.0
1507251775.6184506,2428,1948724.0
1507251831.5599732,2432,1951883.0
1507251886.3788188,2436,1954994.0
1507251901.626277,2437,1955857.0
1507251915.3390563,2438,1956613.0
1507251971.4679866,2442,1959814.0
1507251985.2533863,2443,1960599.0
1507251998.6925051,2444,1961355.0
1507252011.6623333,2445,1962117.0
1507252054.3970988,2448,1964519.0
1507252083.1997342,2450,1966176.0
1507252124.8139699,2453,1968569.0
1507252165.0669618,2456,1970870.0
1507252192.6342,2458,1972386.0
1507252251.9868588,2462,1975699.0
1507252264.5535145,2463,1976461.0
1507252278.8505692,2464,1977263.0
1507252292.825522,2465,1978023.0
1507252322.0621853,2467,1979634.0
1507252351.9352925,2469,1981276.0
1507252395.5346472,2472,1983676.0
1507252438.7097547,2475,1986091.0
1507252452.9057343,2476,1986924.0
1507252481.8070548,2478,1988495.0
1507252510.8895857,2480,1990040.0
1507252602.67518,2487,1995363.0
1507252645.30999,2490,1997634.0
1507252658.6704812,2491,1998438.0
1507252686.6015825,2493,1999980.0
1507252703.1157863,2494,2000735.0
