Wall time,Step,Value
1507249287.216447,2254,756.0
1507249314.3248901,2256,760.0
1507249343.071449,2258,849.0
1507249356.7117147,2259,761.0
1507249414.3772855,2263,833.0
1507249427.098189,2264,759.0
1507249454.175117,2266,778.0
1507249497.0344641,2269,818.0
1507249526.2558904,2271,757.0
1507249574.7586489,2274,839.0
1507249659.5295432,2280,760.0
1507249738.960487,2286,761.0
1507249794.5664,2290,757.0
1507249833.250953,2293,779.0
1507249906.9140031,2298,882.0
1507249936.4996023,2300,758.0
1507249982.0916512,2303,838.0
1507250067.1045613,2309,817.0
1507250079.3760266,2310,755.0
1507250106.1012907,2312,758.0
1507250150.2937164,2315,882.0
1507250193.0091662,2318,760.0
1507250206.913638,2319,786.0
1507250221.9062264,2320,821.0
1507250350.4294167,2329,762.0
1507250364.7355056,2330,762.0
1507250379.1597311,2331,756.0
1507250394.7774904,2332,884.0
1507250421.06837,2334,756.0
1507250453.6240375,2336,944.0
1507250496.1434658,2339,760.0
1507250509.0006225,2340,756.0
1507250572.2156641,2344,880.0
1507250601.815475,2346,884.0
1507250614.7893138,2347,759.0
1507250629.128568,2348,821.0
1507250643.4373531,2349,819.0
1507250754.6986923,2357,819.0
1507250882.5073595,2366,757.0
1507250912.6838455,2368,808.0
1507250958.1890476,2371,758.0
1507251030.6382866,2376,789.0
1507251076.0737057,2379,963.0
1507251089.5681098,2380,759.0
1507251130.5071082,2383,837.0
1507251143.5869462,2384,756.0
1507251184.5370555,2387,834.0
1507251227.9230967,2390,756.0
1507251256.4961016,2392,834.0
1507251285.4443648,2394,862.0
1507251327.8502774,2397,759.0
1507251367.8864658,2400,784.0
1507251381.6071732,2401,839.0
1507251395.3083131,2402,757.0
1507251427.5324128,2404,760.0
1507251543.3098447,2412,778.0
1507251569.6409893,2414,786.0
1507251597.4116461,2416,755.0
1507251624.7798274,2418,759.0
1507251701.3724327,2423,956.0
1507251775.6184506,2428,755.0
1507251831.5599732,2432,758.0
1507251886.3788188,2436,783.0
1507251901.626277,2437,863.0
1507251915.3390563,2438,756.0
1507251971.4679866,2442,846.0
1507251985.2533863,2443,785.0
1507251998.6925051,2444,756.0
1507252011.6623333,2445,762.0
1507252054.3970988,2448,756.0
1507252083.1997342,2450,840.0
1507252124.8139699,2453,818.0
1507252165.0669618,2456,759.0
1507252192.6342,2458,760.0
1507252251.9868588,2462,755.0
1507252264.5535145,2463,762.0
1507252278.8505692,2464,802.0
1507252292.825522,2465,760.0
1507252322.0621853,2467,856.0
1507252351.9352925,2469,758.0
1507252395.5346472,2472,821.0
1507252438.7097547,2475,900.0
1507252452.9057343,2476,833.0
1507252481.8070548,2478,755.0
1507252510.8895857,2480,784.0
1507252602.67518,2487,762.0
1507252645.30999,2490,757.0
1507252658.6704812,2491,804.0
1507252686.6015825,2493,756.0
1507252703.1157863,2494,755.0
