Wall time,Step,Value
1507547422.9198725,1005,1732509.0
1507547472.5353065,1007,1735914.0
1507547501.3661487,1008,1737892.0
1507547548.9016373,1010,1741155.0
1507547573.951384,1011,1742871.0
1507547597.6556697,1012,1744499.0
1507547622.4328525,1013,1746203.0
1507547648.4058013,1014,1747984.0
1507547673.8135748,1015,1749730.0
1507547697.5175178,1016,1751357.0
1507547747.1655133,1018,1754760.0
1507547773.0023482,1019,1756535.0
1507547796.7519832,1020,1758165.0
1507547844.3447216,1022,1761431.0
1507547868.1191702,1023,1763062.0
1507547894.058664,1024,1764839.0
1507547918.798671,1025,1766541.0
1507547967.0153692,1027,1769849.0
1507547990.8246267,1028,1771479.0
1507548018.4713016,1029,1773370.0
1507548042.5810575,1030,1775027.0
1507548066.5522974,1031,1776662.0
1507548092.0944684,1032,1778413.0
1507548117.6897242,1033,1780167.0
1507548141.4695244,1034,1781798.0
1507548166.1914792,1035,1783486.0
1507548190.8257587,1036,1785178.0
1507548218.61011,1037,1787086.0
1507548246.8842797,1038,1789025.0
1507548298.4223268,1040,1792546.0
1507548324.6828814,1041,1794347.0
1507548348.5102396,1042,1795977.0
1507548374.2978451,1043,1797749.0
1507548398.9200165,1044,1799434.0
1507548424.788211,1045,1801064.0
1507548451.408073,1046,1802884.0
1507548476.5625305,1047,1804606.0
1507548500.8367403,1048,1806266.0
1507548526.8402708,1049,1808042.0
1507548552.687381,1050,1809817.0
1507548581.9173584,1051,1811820.0
1507548611.2947643,1052,1813830.0
1507548638.3416214,1053,1815683.0
1507548664.885653,1054,1817502.0
1507548691.4950104,1055,1819318.0
1507548715.3756967,1056,1820944.0
1507548764.9983206,1058,1824348.0
1507548790.4475036,1059,1826095.0
1507548816.7419279,1060,1827900.0
1507548845.396977,1061,1829867.0
1507548869.3696165,1062,1831496.0
1507548893.0547202,1063,1833121.0
1507548940.9177694,1065,1836375.0
1507548968.447845,1066,1838263.0
1507548996.1232674,1067,1840158.0
1507549023.4907427,1068,1842033.0
1507549049.4837718,1069,1843812.0
1507549124.4516559,1072,1848931.0
1507549150.6741555,1073,1850730.0
1507549185.9838123,1074,1853147.0
1507549211.2138877,1075,1854874.0
1507549235.0693781,1076,1856511.0
1507549259.233847,1077,1858162.0
1507549283.7906327,1078,1859848.0
1507549309.1623662,1079,1861589.0
1507549339.9428194,1080,1863696.0
1507549364.2259126,1081,1865361.0
1507549389.2194648,1082,1867075.0
1507549413.288622,1083,1868728.0
1507549440.805465,1084,1870616.0
1507549466.077271,1085,1872347.0
1507549494.1045933,1086,1874261.0
1507549518.0027356,1087,1875897.0
1507549544.95735,1088,1877745.0
1507549568.7443118,1089,1879375.0
1507549593.495651,1090,1881073.0
1507549618.9315236,1091,1882819.0
1507549644.3998203,1092,1884562.0
1507549671.7836182,1093,1886439.0
1507549700.638429,1094,1888413.0
1507549728.4142425,1095,1890311.0
1507549753.5098288,1096,1892035.0
1507549779.542034,1097,1893812.0
1507549828.919315,1099,1897196.0
1507549884.0512073,1101,1900778.0
1507549909.8844676,1102,1902536.0
1507549935.0557816,1103,1904260.0
1507549960.8012137,1104,1906027.0
1507549984.5731864,1105,1907654.0
1507550042.1991692,1107,1911603.0
1507550091.2132704,1109,1914958.0
1507550114.939508,1110,1916586.0
1507550138.716005,1111,1918215.0
1507550162.6435232,1112,1919845.0
1507550190.3520882,1113,1921748.0
1507550215.2985134,1114,1923460.0
1507550243.885399,1115,1925424.0
1507550271.4216585,1116,1927315.0
1507550295.69381,1117,1928979.0
1507550319.3543477,1118,1930605.0
1507550348.5721009,1119,1932611.0
1507550372.451028,1120,1934243.0
1507550396.1658907,1121,1935871.0
1507550428.866929,1122,1938112.0
1507550452.611752,1123,1939740.0
1507550505.6669157,1125,1943367.0
1507550530.8631012,1126,1945097.0
1507550554.5662992,1127,1946725.0
1507550603.7324731,1129,1950099.0
1507550627.9946766,1130,1951762.0
1507550657.140077,1131,1953766.0
1507550682.1203725,1132,1955484.0
1507550708.9225416,1133,1957304.0
1507550737.46589,1134,1959269.0
1507550761.2115402,1135,1960897.0
1507550787.6924534,1136,1962717.0
1507550811.8704956,1137,1964379.0
1507550838.2220356,1138,1966194.0
1507550861.933555,1139,1967827.0
1507550886.428042,1140,1969511.0
1507550911.954628,1141,1971267.0
1507550936.8029556,1142,1972976.0
1507550960.5078158,1143,1974605.0
1507550984.7325053,1144,1976267.0
1507551008.500401,1145,1977901.0
1507551037.369759,1146,1979886.0
1507551085.983653,1148,1983212.0
1507551111.0505254,1149,1984936.0
1507551135.4056242,1150,1986601.0
1507551163.3297756,1151,1988516.0
1507551190.496862,1152,1990385.0
1507551216.5776813,1153,1992179.0
1507551242.2258308,1154,1993938.0
1507551266.579585,1155,1995606.0
1507551290.8833199,1156,1997271.0
1507551314.7370853,1157,1998905.0
1507551343.4533873,1158,2000697.0
