Wall time,Step,Value
1507584319.6230614,1000,1736649.0
1507584343.6085243,1001,1738278.0
1507584367.7117212,1002,1739930.0
1507584391.5731208,1003,1741558.0
1507584443.831678,1005,1745103.0
1507584494.8278515,1007,1748571.0
1507584520.0337193,1008,1750285.0
1507584571.3371456,1010,1753729.0
1507584595.611927,1011,1755393.0
1507584620.247468,1012,1757043.0
1507584644.4661005,1013,1758690.0
1507584670.1290493,1014,1760410.0
1507584696.0026932,1015,1762175.0
1507584722.1869578,1016,1763952.0
1507584770.192148,1018,1767237.0
1507584796.7406862,1019,1769037.0
1507584821.2673678,1020,1770683.0
1507584878.0910575,1022,1774518.0
1507584902.0324337,1023,1776152.0
1507584928.0280042,1024,1777924.0
1507584952.428885,1025,1779574.0
1507585005.7835653,1027,1783163.0
1507585029.6049774,1028,1784793.0
1507585054.18149,1029,1786476.0
1507585078.626822,1030,1788123.0
1507585104.0782776,1031,1789850.0
1507585129.033279,1032,1791563.0
1507585153.7173505,1033,1793231.0
1507585179.3289282,1034,1794988.0
1507585205.0568917,1035,1796727.0
1507585229.4227877,1036,1798354.0
1507585257.0478013,1037,1800044.0
1507585281.8876586,1038,1801739.0
1507585309.7346635,1039,1803643.0
1507585338.4286356,1040,1805570.0
1507585362.6485066,1041,1807197.0
1507585389.2357469,1042,1809014.0
1507585414.6586268,1043,1810723.0
1507585440.057184,1044,1812411.0
1507585466.021368,1045,1814176.0
1507585490.2090118,1046,1815808.0
1507585516.8174062,1047,1817614.0
1507585542.2235181,1048,1819305.0
1507585569.5553029,1049,1821138.0
1507585594.4292512,1050,1822821.0
1507585620.4982066,1051,1824599.0
1507585644.7597594,1052,1826260.0
1507585668.9632783,1053,1827909.0
1507585693.3315887,1054,1829541.0
1507585720.2976222,1055,1831385.0
1507585746.3595438,1056,1833156.0
1507585796.127136,1058,1836516.0
1507585822.420321,1059,1838294.0
1507585849.3151503,1060,1840070.0
1507585873.536823,1061,1841700.0
1507585898.8293457,1062,1843404.0
1507585923.8776958,1063,1845118.0
1507585978.046327,1065,1848788.0
1507586002.6938405,1066,1850438.0
1507586029.6160872,1067,1852241.0
1507586056.7125728,1068,1854052.0
1507586080.7309763,1069,1855679.0
1507586155.306116,1072,1860657.0
1507586181.8401473,1073,1862449.0
1507586206.1644738,1074,1864097.0
1507586230.9180918,1075,1865759.0
1507586257.738696,1076,1867566.0
1507586283.203359,1077,1869296.0
1507586312.9101665,1078,1871312.0
1507586339.3998234,1079,1873122.0
1507586364.5683184,1080,1874829.0
1507586390.6424487,1081,1876565.0
1507586414.7528076,1082,1878196.0
1507586439.5627012,1083,1879830.0
1507586463.6048882,1084,1881461.0
1507586488.987613,1085,1883186.0
1507586513.87497,1086,1884879.0
1507586540.890776,1087,1886694.0
1507586564.7450533,1088,1888328.0
1507586590.5834684,1089,1890076.0
1507586614.4116106,1090,1891703.0
1507586640.870274,1091,1893475.0
1507586666.2113447,1092,1895200.0
1507586690.6271205,1093,1896832.0
1507586716.5611,1094,1898603.0
1507586744.1100159,1095,1900293.0
1507586776.278793,1096,1902440.0
1507586800.411865,1097,1904069.0
1507586849.684355,1099,1907414.0
1507586901.7058165,1101,1910955.0
1507586927.3010912,1102,1912688.0
1507586953.5875938,1103,1914469.0
1507586977.7566338,1104,1916099.0
1507587003.9147246,1105,1917859.0
1507587063.9566798,1107,1921811.0
1507587115.000472,1109,1925264.0
1507587141.3040802,1110,1927057.0
1507587167.5541203,1111,1928808.0
1507587191.908473,1112,1930450.0
1507587216.7504768,1113,1932113.0
1507587242.8212514,1114,1933868.0
1507587266.782746,1115,1935499.0
1507587291.8355408,1116,1937209.0
1507587316.6761942,1117,1938852.0
1507587341.4862409,1118,1940513.0
1507587367.6813412,1119,1942270.0
1507587395.4523387,1120,1944092.0
1507587420.394574,1121,1945785.0
1507587445.624015,1122,1947494.0
1507587469.8343515,1123,1949125.0
1507587517.8996105,1125,1952405.0
1507587541.7960303,1126,1954039.0
1507587569.4401371,1127,1955899.0
1507587622.1862767,1129,1959489.0
1507587649.626622,1130,1961331.0
1507587674.6509647,1131,1963021.0
1507587699.6297646,1132,1964668.0
1507587727.785025,1133,1966558.0
1507587757.920233,1134,1968544.0
1507587787.184951,1135,1970464.0
1507587812.9681897,1136,1972218.0
1507587837.1091204,1137,1973848.0
1507587861.6483974,1138,1975514.0
1507587888.0608346,1139,1977294.0
1507587913.135763,1140,1978956.0
1507587937.093155,1141,1980582.0
1507587961.7411585,1142,1982231.0
1507587991.8717778,1143,1984275.0
1507588015.9742146,1144,1985917.0
1507588044.345978,1145,1987835.0
1507588070.3366575,1146,1989562.0
1507588121.5321157,1148,1993021.0
1507588145.5931413,1149,1994655.0
1507588175.4385185,1150,1996667.0
1507588200.0007935,1151,1998314.0
1507588224.0142543,1152,1999943.0
1507588253.4290159,1153,2001771.0
