Wall time,Step,Value
1507549466.077271,1085,20.0
1507549494.1045933,1086,19.0
1507549518.0027356,1087,21.0
1507549544.95735,1088,20.0
1507549568.7443118,1089,21.0
1507549593.495651,1090,20.0
1507549618.9315236,1091,20.0
1507549644.3998203,1092,20.0
1507549671.7836182,1093,17.0
1507549700.638429,1094,18.0
1507549728.4142425,1095,19.0
1507549753.5098288,1096,20.0
1507549779.542034,1097,19.0
1507549828.919315,1099,20.0
1507549884.0512073,1101,20.0
1507549909.8844676,1102,19.0
1507549935.0557816,1103,20.0
1507549960.8012137,1104,19.0
1507549984.5731864,1105,21.0
1507550042.1991692,1107,17.0
1507550091.2132704,1109,21.0
1507550114.939508,1110,21.0
1507550138.716005,1111,21.0
1507550162.6435232,1112,21.0
1507550190.3520882,1113,18.0
1507550215.2985134,1114,19.0
1507550243.885399,1115,18.0
1507550271.4216585,1116,17.0
1507550295.69381,1117,20.0
1507550319.3543477,1118,21.0
1507550348.5721009,1119,14.0
1507550372.451028,1120,21.0
1507550396.1658907,1121,21.0
1507550428.866929,1122,13.0
1507550452.611752,1123,21.0
1507550505.6669157,1125,20.0
1507550530.8631012,1126,20.0
1507550554.5662992,1127,21.0
1507550603.7324731,1129,20.0
1507550627.9946766,1130,20.0
1507550657.140077,1131,15.0
1507550682.1203725,1132,20.0
1507550708.9225416,1133,18.0
1507550737.46589,1134,17.0
1507550761.2115402,1135,21.0
1507550787.6924534,1136,19.0
1507550811.8704956,1137,20.0
1507550838.2220356,1138,19.0
1507550861.933555,1139,21.0
1507550886.428042,1140,20.0
1507550911.954628,1141,19.0
1507550936.8029556,1142,20.0
1507550960.5078158,1143,21.0
1507550984.7325053,1144,20.0
1507551008.500401,1145,21.0
1507551037.369759,1146,15.0
1507551085.983653,1148,20.0
1507551111.0505254,1149,20.0
1507551135.4056242,1150,21.0
1507551163.3297756,1151,18.0
1507551190.496862,1152,19.0
1507551216.5776813,1153,19.0
1507551242.2258308,1154,19.0
1507551266.579585,1155,20.0
1507551290.8833199,1156,20.0
1507551314.7370853,1157,21.0
1507551343.4533873,1158,17.0
