Wall time,Step,Value
1507412627.1581304,935,1632.0
1507412650.9084868,936,1724.0
1507412680.5784016,937,2077.0
1507412707.5527027,938,2025.0
1507412728.8475716,939,1630.0
1507412777.5721066,941,1786.0
1507412811.308755,942,2636.0
1507412835.5374215,943,1793.0
1507412858.4510238,944,1716.0
1507412883.854973,945,1850.0
1507412906.63978,946,1715.0
1507412926.9856803,947,1628.0
1507412955.9663243,948,2326.0
1507412982.8462367,949,1901.0
1507413005.0959692,950,1689.0
1507413049.5835216,952,1796.0
1507413075.9237607,953,1981.0
1507413097.3205044,954,1684.0
1507413119.6666877,955,1780.0
1507413140.780892,956,1716.0
1507413193.8306582,958,2149.0
1507413220.9160802,959,1908.0
1507413243.1216104,960,1730.0
1507413300.569952,962,1876.0
1507413331.184179,963,2226.0
1507413353.5865605,964,1834.0
1507413379.6807795,965,1941.0
1507413399.123187,966,1635.0
1507413423.6696424,967,1942.0
1507413447.051953,968,1703.0
1507413471.7413669,969,1903.0
1507413494.475713,970,1794.0
1507413519.578965,971,1759.0
1507413543.1994336,972,1995.0
1507413565.0657454,973,1689.0
1507413591.1753793,974,1783.0
1507413611.8789322,975,1841.0
1507413635.2307248,976,1716.0
1507413658.1846106,977,1804.0
1507413680.878706,978,1744.0
1507413708.9646358,979,1962.0
1507413736.0761962,980,1971.0
1507413757.4092133,981,1790.0
1507413779.0329788,982,1806.0
1507413800.7701316,983,1777.0
1507413835.7787645,984,2778.0
1507413865.399545,985,2288.0
1507413890.5771415,986,1873.0
1507413913.8984768,987,1750.0
1507413942.0163155,988,2118.0
1507413964.0805688,989,1816.0
1507413990.370901,990,1847.0
1507414011.9882429,991,1689.0
1507414036.2096841,992,1722.0
1507414058.6161432,993,1634.0
1507414081.8254368,994,1790.0
1507414103.804427,995,1668.0
1507414134.6875763,996,2190.0
1507414159.9257488,997,1758.0
1507414180.3540447,998,1649.0
1507414203.134873,999,1775.0
1507414227.8287518,1000,1816.0
1507414251.2995274,1001,1717.0
1507414282.5817993,1002,2197.0
1507414309.9687374,1003,2025.0
1507414331.8531191,1004,1634.0
1507414353.6089175,1005,1910.0
1507414405.1793537,1007,1935.0
1507414427.055254,1008,1907.0
1507414471.6708922,1010,1690.0
1507414496.4897852,1011,1861.0
1507414520.13915,1012,1857.0
1507414545.7339394,1013,1972.0
1507414567.8769538,1014,1666.0
1507414591.1255274,1015,2007.0
1507414623.4790373,1016,2464.0
1507414670.9091456,1018,1688.0
1507414698.122054,1019,2126.0
1507414736.4443326,1020,2835.0
1507414770.028442,1021,2590.0
1507414796.5438352,1022,2055.0
1507414817.777916,1023,1716.0
1507414838.6279,1024,1634.0
1507414863.9237082,1025,1775.0
1507414922.7664845,1027,2237.0
1507414951.9707663,1028,2164.0
1507414973.349154,1029,1703.0
1507414992.6114912,1030,1631.0
1507415015.389782,1031,1781.0
1507415040.9407692,1032,1836.0
1507415066.0199373,1033,1796.0
1507415090.931543,1034,1715.0
1507415116.5850344,1035,2148.0
1507415140.1869023,1036,1848.0
1507415163.3295026,1037,1692.0
1507415186.6561823,1038,1633.0
1507415209.6848633,1039,1811.0
1507415242.6000025,1040,2359.0
1507415266.4379523,1041,1712.0
1507415285.6594894,1042,1728.0
1507415313.2469912,1043,2034.0
1507415334.2093165,1044,1634.0
1507415356.3939047,1045,1753.0
1507415381.162752,1046,2100.0
1507415405.220455,1047,1878.0
1507415428.6143942,1048,1741.0
1507415449.6810763,1049,1759.0
1507415473.960272,1050,1770.0
1507415497.410465,1051,1766.0
1507415522.552555,1052,1769.0
1507415549.3056655,1053,1807.0
1507415580.206982,1054,1935.0
