Wall time,Step,Value
1507585104.0782776,1031,1727.0
1507585129.033279,1032,1713.0
1507585153.7173505,1033,1668.0
1507585179.3289282,1034,1757.0
1507585205.0568917,1035,1739.0
1507585229.4227877,1036,1627.0
1507585257.0478013,1037,1690.0
1507585281.8876586,1038,1695.0
1507585309.7346635,1039,1904.0
1507585338.4286356,1040,1927.0
1507585362.6485066,1041,1627.0
1507585389.2357469,1042,1817.0
1507585414.6586268,1043,1709.0
1507585440.057184,1044,1688.0
1507585466.021368,1045,1765.0
1507585490.2090118,1046,1632.0
1507585516.8174062,1047,1806.0
1507585542.2235181,1048,1691.0
1507585569.5553029,1049,1833.0
1507585594.4292512,1050,1683.0
1507585620.4982066,1051,1778.0
1507585644.7597594,1052,1661.0
1507585668.9632783,1053,1649.0
1507585693.3315887,1054,1632.0
1507585720.2976222,1055,1844.0
1507585746.3595438,1056,1771.0
1507585796.127136,1058,1669.0
1507585822.420321,1059,1778.0
1507585849.3151503,1060,1776.0
1507585873.536823,1061,1630.0
1507585898.8293457,1062,1704.0
1507585923.8776958,1063,1714.0
1507585978.046327,1065,1793.0
1507586002.6938405,1066,1650.0
1507586029.6160872,1067,1803.0
1507586056.7125728,1068,1811.0
1507586080.7309763,1069,1627.0
1507586155.306116,1072,1634.0
1507586181.8401473,1073,1792.0
1507586206.1644738,1074,1648.0
1507586230.9180918,1075,1662.0
1507586257.738696,1076,1807.0
1507586283.203359,1077,1730.0
1507586312.9101665,1078,2016.0
1507586339.3998234,1079,1810.0
1507586364.5683184,1080,1707.0
1507586390.6424487,1081,1736.0
1507586414.7528076,1082,1631.0
1507586439.5627012,1083,1634.0
1507586463.6048882,1084,1631.0
1507586488.987613,1085,1725.0
1507586513.87497,1086,1693.0
1507586540.890776,1087,1815.0
1507586564.7450533,1088,1634.0
1507586590.5834684,1089,1748.0
1507586614.4116106,1090,1627.0
1507586640.870274,1091,1772.0
1507586666.2113447,1092,1725.0
1507586690.6271205,1093,1632.0
1507586716.5611,1094,1771.0
1507586744.1100159,1095,1690.0
1507586776.278793,1096,2147.0
1507586800.411865,1097,1629.0
1507586849.684355,1099,1720.0
1507586901.7058165,1101,1850.0
1507586927.3010912,1102,1733.0
1507586953.5875938,1103,1781.0
1507586977.7566338,1104,1630.0
1507587003.9147246,1105,1760.0
1507587063.9566798,1107,2049.0
1507587115.000472,1109,1709.0
1507587141.3040802,1110,1793.0
1507587167.5541203,1111,1751.0
1507587191.908473,1112,1642.0
1507587216.7504768,1113,1663.0
1507587242.8212514,1114,1755.0
1507587266.782746,1115,1631.0
1507587291.8355408,1116,1710.0
1507587316.6761942,1117,1643.0
1507587341.4862409,1118,1661.0
1507587367.6813412,1119,1757.0
1507587395.4523387,1120,1822.0
1507587420.394574,1121,1693.0
1507587445.624015,1122,1709.0
1507587469.8343515,1123,1631.0
1507587517.8996105,1125,1628.0
1507587541.7960303,1126,1634.0
1507587569.4401371,1127,1860.0
1507587622.1862767,1129,1663.0
1507587649.626622,1130,1842.0
1507587674.6509647,1131,1690.0
1507587699.6297646,1132,1647.0
1507587727.785025,1133,1890.0
1507587757.920233,1134,1986.0
1507587787.184951,1135,1920.0
1507587812.9681897,1136,1754.0
1507587837.1091204,1137,1630.0
1507587861.6483974,1138,1666.0
1507587888.0608346,1139,1780.0
1507587913.135763,1140,1662.0
1507587937.093155,1141,1626.0
1507587961.7411585,1142,1649.0
1507587991.8717778,1143,2044.0
1507588015.9742146,1144,1642.0
1507588044.345978,1145,1918.0
1507588070.3366575,1146,1727.0
1507588121.5321157,1148,1809.0
1507588145.5931413,1149,1634.0
1507588175.4385185,1150,2012.0
1507588200.0007935,1151,1647.0
1507588224.0142543,1152,1629.0
1507588253.4290159,1153,1828.0
