Wall time,Step,Value
1507387375.6946867,986,20.0
1507387405.3530045,987,21.0
1507387433.6936798,988,21.0
1507387463.3185723,989,21.0
1507387492.8474288,990,20.0
1507387531.7979345,991,15.0
1507387568.5950406,992,16.0
1507387597.085076,993,20.0
1507387640.6953323,994,8.0
1507387672.620094,995,20.0
1507387708.8437033,996,16.0
1507387741.922698,997,17.0
1507387777.8117235,998,14.0
1507387810.9941697,999,19.0
1507387848.0922823,1000,15.0
1507387878.8676257,1001,20.0
1507387911.203616,1002,19.0
1507387940.1865604,1003,20.0
1507387969.3284998,1004,20.0
1507388001.1945379,1005,19.0
1507388041.103016,1006,14.0
1507388103.7205238,1008,19.0
1507388138.062326,1009,16.0
1507388199.822457,1011,20.0
1507388236.1789596,1012,15.0
1507388278.9580994,1013,11.0
1507388319.4137332,1014,14.0
1507388355.9390843,1015,17.0
1507388388.0036554,1016,18.0
1507388418.5072203,1017,21.0
1507388478.7807713,1019,20.0
1507388520.7383535,1020,13.0
1507388555.8370428,1021,18.0
1507388591.3992274,1022,19.0
1507388621.0055861,1023,21.0
1507388648.0480857,1024,21.0
1507388679.5898037,1025,17.0
1507388715.9292307,1026,15.0
1507388784.213619,1028,17.0
1507388820.2955399,1029,16.0
1507388855.495759,1030,17.0
1507388886.2243648,1031,20.0
1507388918.6366684,1032,19.0
1507388950.3135965,1033,20.0
1507388984.8937705,1034,16.0
1507389027.8560402,1035,9.0
1507389058.3239064,1036,21.0
1507389092.0809805,1037,19.0
1507389125.5177429,1038,19.0
1507389157.5538898,1039,19.0
1507389196.427637,1040,15.0
1507389229.6108568,1041,16.0
1507389269.9874747,1042,14.0
1507389308.4578953,1043,17.0
1507389338.4746656,1044,21.0
1507389377.6263757,1045,13.0
1507389410.5335054,1046,19.0
1507389443.0201576,1047,20.0
1507389475.0170228,1048,18.0
1507389513.216695,1049,14.0
1507389550.2205012,1050,15.0
1507389580.219565,1051,20.0
1507389614.9813397,1052,16.0
1507389644.316419,1053,20.0
1507389673.0737936,1054,20.0
1507389707.236904,1055,14.0
1507389734.3313756,1056,20.0
1507389764.8998413,1057,19.0
1507389835.8434772,1059,18.0
