Wall time,Step,Value
1507384934.9597137,914,1727674.0
1507384969.9148877,915,1729598.0
1507385003.0743437,916,1731432.0
1507385034.217105,917,1733181.0
1507385071.989564,918,1735324.0
1507385106.0247724,919,1737130.0
1507385137.6840818,920,1738879.0
1507385169.5644345,921,1740686.0
1507385199.795621,922,1742387.0
1507385229.468989,923,1744066.0
1507385260.3771305,924,1745831.0
1507385290.8581898,925,1747499.0
1507385359.8118227,927,1751332.0
1507385390.496364,928,1753105.0
1507385420.3093483,929,1754817.0
1507385455.0384407,930,1756826.0
1507385523.0693934,932,1760666.0
1507385556.6024184,933,1762533.0
1507385594.8978891,934,1764785.0
1507385632.794734,935,1766812.0
1507385672.4247344,936,1768965.0
1507385704.3653972,937,1770734.0
1507385738.7999148,938,1772660.0
1507385768.3277457,939,1774364.0
1507385803.9099712,940,1776306.0
1507385880.3626766,942,1780691.0
1507385911.5799844,943,1782461.0
1507385949.190197,944,1784544.0
1507385979.0465634,945,1786195.0
1507386012.0953138,946,1788069.0
1507386052.0079968,947,1790356.0
1507386083.9778864,948,1792224.0
1507386116.4044516,949,1794083.0
1507386162.0895836,950,1796651.0
1507386207.3588305,951,1799248.0
1507386284.526673,953,1803458.0
1507386322.8476956,954,1805612.0
1507386354.594352,955,1807420.0
1507386389.1959727,956,1809392.0
1507386420.5725403,957,1811164.0
1507386485.8135772,959,1814955.0
1507386515.3729124,960,1816605.0
1507386547.1169424,961,1818411.0
1507386611.913389,963,1822037.0
1507386647.788579,964,1824036.0
1507386666.5200155,965,1824997.0
1507386700.903208,966,1826880.0
1507386734.2344677,967,1828687.0
1507386765.4477153,968,1830495.0
1507386804.8230867,969,1832837.0
1507386834.5701835,970,1834515.0
1507386864.4569247,971,1836168.0
1507386908.243653,972,1838648.0
1507386938.3460257,973,1840336.0
1507386969.4908357,974,1842058.0
1507387000.5185108,975,1843796.0
1507387043.0778399,976,1846183.0
1507387073.1216173,977,1847924.0
1507387114.2798464,978,1850299.0
1507387145.2817278,979,1852075.0
1507387178.7134433,980,1853903.0
1507387211.209913,981,1855735.0
1507387248.6679997,982,1857784.0
1507387282.5546515,983,1859728.0
1507387314.589486,984,1861410.0
1507387346.7000241,985,1863290.0
1507387375.6946867,986,1864974.0
1507387405.3530045,987,1866620.0
1507387433.6936798,988,1868268.0
1507387463.3185723,989,1869914.0
1507387492.8474288,990,1871578.0
1507387531.7979345,991,1873765.0
1507387568.5950406,992,1875742.0
1507387597.085076,993,1877431.0
1507387640.6953323,994,1879759.0
1507387672.620094,995,1881506.0
1507387708.8437033,996,1883481.0
1507387741.922698,997,1885380.0
1507387777.8117235,998,1887439.0
1507387810.9941697,999,1889276.0
1507387848.0922823,1000,1891275.0
1507387878.8676257,1001,1892949.0
1507387911.203616,1002,1894699.0
1507387940.1865604,1003,1896378.0
1507387969.3284998,1004,1898053.0
1507388001.1945379,1005,1899892.0
1507388041.103016,1006,1901834.0
1507388103.7205238,1008,1905366.0
1507388138.062326,1009,1907291.0
1507388199.822457,1011,1910753.0
1507388236.1789596,1012,1912889.0
1507388278.9580994,1013,1915373.0
1507388319.4137332,1014,1917507.0
1507388355.9390843,1015,1919465.0
1507388388.0036554,1016,1921309.0
1507388418.5072203,1017,1922958.0
1507388478.7807713,1019,1926318.0
1507388520.7383535,1020,1928654.0
1507388555.8370428,1021,1930560.0
1507388591.3992274,1022,1932611.0
1507388621.0055861,1023,1934264.0
1507388648.0480857,1024,1935914.0
1507388679.5898037,1025,1937801.0
1507388715.9292307,1026,1939795.0
1507388784.213619,1028,1943565.0
1507388820.2955399,1029,1945563.0
1507388855.495759,1030,1947603.0
1507388886.2243648,1031,1949317.0
1507388918.6366684,1032,1951086.0
1507388950.3135965,1033,1952769.0
1507388984.8937705,1034,1954653.0
1507389027.8560402,1035,1957001.0
1507389058.3239064,1036,1958628.0
1507389092.0809805,1037,1960394.0
1507389125.5177429,1038,1962197.0
1507389157.5538898,1039,1963948.0
1507389196.427637,1040,1966030.0
1507389229.6108568,1041,1967895.0
1507389269.9874747,1042,1970239.0
1507389308.4578953,1043,1972321.0
1507389338.4746656,1044,1973970.0
1507389377.6263757,1045,1976148.0
1507389410.5335054,1046,1977959.0
1507389443.0201576,1047,1979732.0
1507389475.0170228,1048,1981512.0
1507389513.216695,1049,1983687.0
1507389550.2205012,1050,1985775.0
1507389580.219565,1051,1987439.0
1507389614.9813397,1052,1989346.0
1507389644.316419,1053,1991016.0
1507389673.0737936,1054,1992676.0
1507389707.236904,1055,1994649.0
1507389734.3313756,1056,1996364.0
1507389764.8998413,1057,1998114.0
1507389835.8434772,1059,2001771.0
