Wall time,Step,Value
1507385911.5799844,943,1770.0
1507385949.190197,944,2083.0
1507385979.0465634,945,1651.0
1507386012.0953138,946,1874.0
1507386052.0079968,947,2287.0
1507386083.9778864,948,1868.0
1507386116.4044516,949,1859.0
1507386162.0895836,950,2568.0
1507386207.3588305,951,2597.0
1507386284.526673,953,2022.0
1507386322.8476956,954,2154.0
1507386354.594352,955,1808.0
1507386389.1959727,956,1972.0
1507386420.5725403,957,1772.0
1507386485.8135772,959,1908.0
1507386515.3729124,960,1650.0
1507386547.1169424,961,1806.0
1507386611.913389,963,1996.0
1507386647.788579,964,1999.0
1507386666.5200155,965,961.0
1507386700.903208,966,1883.0
1507386734.2344677,967,1807.0
1507386765.4477153,968,1808.0
1507386804.8230867,969,2342.0
1507386834.5701835,970,1678.0
1507386864.4569247,971,1653.0
1507386908.243653,972,2480.0
1507386938.3460257,973,1688.0
1507386969.4908357,974,1722.0
1507387000.5185108,975,1738.0
1507387043.0778399,976,2387.0
1507387073.1216173,977,1741.0
1507387114.2798464,978,2375.0
1507387145.2817278,979,1776.0
1507387178.7134433,980,1828.0
1507387211.209913,981,1832.0
1507387248.6679997,982,2049.0
1507387282.5546515,983,1944.0
1507387314.589486,984,1682.0
1507387346.7000241,985,1880.0
1507387375.6946867,986,1684.0
1507387405.3530045,987,1646.0
1507387433.6936798,988,1648.0
1507387463.3185723,989,1646.0
1507387492.8474288,990,1664.0
1507387531.7979345,991,2187.0
1507387568.5950406,992,1977.0
1507387597.085076,993,1689.0
1507387640.6953323,994,2328.0
1507387672.620094,995,1747.0
1507387708.8437033,996,1975.0
1507387741.922698,997,1899.0
1507387777.8117235,998,2059.0
1507387810.9941697,999,1837.0
1507387848.0922823,1000,1999.0
1507387878.8676257,1001,1674.0
1507387911.203616,1002,1750.0
1507387940.1865604,1003,1679.0
1507387969.3284998,1004,1675.0
1507388001.1945379,1005,1839.0
1507388041.103016,1006,1942.0
1507388103.7205238,1008,1767.0
1507388138.062326,1009,1925.0
1507388199.822457,1011,1689.0
1507388236.1789596,1012,2136.0
1507388278.9580994,1013,2484.0
1507388319.4137332,1014,2134.0
1507388355.9390843,1015,1958.0
1507388388.0036554,1016,1844.0
1507388418.5072203,1017,1649.0
1507388478.7807713,1019,1681.0
1507388520.7383535,1020,2336.0
1507388555.8370428,1021,1906.0
1507388591.3992274,1022,2051.0
1507388621.0055861,1023,1653.0
1507388648.0480857,1024,1650.0
1507388679.5898037,1025,1887.0
1507388715.9292307,1026,1994.0
1507388784.213619,1028,1850.0
1507388820.2955399,1029,1998.0
1507388855.495759,1030,2040.0
1507388886.2243648,1031,1714.0
1507388918.6366684,1032,1769.0
1507388950.3135965,1033,1683.0
1507388984.8937705,1034,1884.0
1507389027.8560402,1035,2348.0
1507389058.3239064,1036,1627.0
1507389092.0809805,1037,1766.0
1507389125.5177429,1038,1803.0
1507389157.5538898,1039,1751.0
1507389196.427637,1040,2082.0
1507389229.6108568,1041,1865.0
1507389269.9874747,1042,2344.0
1507389308.4578953,1043,2082.0
1507389338.4746656,1044,1649.0
1507389377.6263757,1045,2178.0
1507389410.5335054,1046,1811.0
1507389443.0201576,1047,1773.0
1507389475.0170228,1048,1780.0
1507389513.216695,1049,2175.0
1507389550.2205012,1050,2088.0
1507389580.219565,1051,1664.0
1507389614.9813397,1052,1907.0
1507389644.316419,1053,1670.0
1507389673.0737936,1054,1660.0
1507389707.236904,1055,1973.0
1507389734.3313756,1056,1715.0
1507389764.8998413,1057,1750.0
1507389835.8434772,1059,1836.0
