Wall time,Step,Value
1507505597.4394789,980,20.0
1507505626.058974,981,21.0
1507505654.6521938,982,21.0
1507505683.530467,983,21.0
1507505715.3317804,984,18.0
1507505749.581455,985,18.0
1507505785.9240303,986,16.0
1507505819.4269133,987,19.0
1507505850.2526636,988,21.0
1507505879.1683884,989,21.0
1507505907.7776577,990,21.0
1507505936.4266772,991,21.0
1507505964.9624846,992,21.0
1507505993.506932,993,21.0
1507506023.8716493,994,20.0
1507506052.4633071,995,21.0
1507506081.4479134,996,21.0
1507506112.2072628,997,18.0
1507506144.6632788,998,19.0
1507506173.1079419,999,21.0
1507506202.6884203,1000,21.0
1507506231.2858646,1001,21.0
1507506261.3393912,1002,20.0
1507506290.3176098,1003,21.0
1507506318.9353971,1004,21.0
1507506347.6828136,1005,21.0
1507506407.6556008,1007,19.0
1507506444.5655978,1008,17.0
1507506502.8967948,1010,21.0
1507506534.4514124,1011,18.0
1507506563.34848,1012,21.0
1507506592.3688796,1013,21.0
1507506625.1193216,1014,17.0
1507506655.3118339,1015,20.0
1507506684.2110996,1016,21.0
1507506743.1514473,1018,21.0
1507506772.0989895,1019,21.0
1507506801.2104568,1020,21.0
1507506832.728564,1021,17.0
1507506861.425475,1022,21.0
1507506891.1785285,1023,20.0
1507506924.8044865,1024,19.0
1507506957.517887,1025,20.0
1507506991.0747793,1026,18.0
1507507020.3881676,1027,20.0
1507507049.4106472,1028,21.0
1507507078.0556965,1029,21.0
1507507107.0800505,1030,21.0
1507507136.0812466,1031,21.0
1507507164.7175362,1032,21.0
1507507193.387852,1033,21.0
1507507222.1006997,1034,21.0
1507507253.896569,1035,18.0
1507507288.6698089,1036,18.0
1507507319.137597,1037,20.0
1507507350.347573,1038,19.0
1507507379.1104186,1039,21.0
1507507410.5140817,1040,19.0
1507507441.5032082,1041,20.0
1507507472.0329747,1042,20.0
1507507500.5100489,1043,21.0
1507507529.1218743,1044,21.0
1507507558.3291366,1045,21.0
1507507587.2617915,1046,21.0
1507507618.0161014,1047,21.0
