Wall time,Step,Value
1507413835.7787645,984,12.0
1507413865.399545,985,15.0
1507413890.5771415,986,19.0
1507413913.8984768,987,20.0
1507413942.0163155,988,16.0
1507413964.0805688,989,19.0
1507413990.370901,990,18.0
1507414011.9882429,991,20.0
1507414036.2096841,992,21.0
1507414058.6161432,993,21.0
1507414081.8254368,994,19.0
1507414103.804427,995,20.0
1507414134.6875763,996,17.0
1507414159.9257488,997,19.0
1507414180.3540447,998,21.0
1507414203.134873,999,21.0
1507414227.8287518,1000,19.0
1507414251.2995274,1001,20.0
1507414282.5817993,1002,11.0
1507414309.9687374,1003,18.0
1507414331.8531191,1004,21.0
1507414353.6089175,1005,19.0
1507414405.1793537,1007,15.0
1507414427.055254,1008,19.0
1507414471.6708922,1010,21.0
1507414496.4897852,1011,20.0
1507414520.13915,1012,18.0
1507414545.7339394,1013,17.0
1507414567.8769538,1014,21.0
1507414591.1255274,1015,17.0
1507414623.4790373,1016,8.0
1507414670.9091456,1018,20.0
1507414698.122054,1019,13.0
1507414736.4443326,1020,9.0
1507414770.028442,1021,13.0
1507414796.5438352,1022,17.0
1507414817.777916,1023,20.0
1507414838.6279,1024,21.0
1507414863.9237082,1025,19.0
1507414922.7664845,1027,15.0
1507414951.9707663,1028,17.0
1507414973.349154,1029,20.0
1507414992.6114912,1030,21.0
1507415015.389782,1031,19.0
1507415040.9407692,1032,19.0
1507415066.0199373,1033,19.0
1507415090.931543,1034,20.0
1507415116.5850344,1035,17.0
1507415140.1869023,1036,18.0
1507415163.3295026,1037,20.0
1507415186.6561823,1038,21.0
1507415209.6848633,1039,19.0
1507415242.6000025,1040,13.0
1507415266.4379523,1041,21.0
1507415285.6594894,1042,20.0
1507415313.2469912,1043,15.0
1507415334.2093165,1044,21.0
1507415356.3939047,1045,19.0
1507415381.162752,1046,15.0
1507415405.220455,1047,17.0
1507415428.6143942,1048,20.0
1507415449.6810763,1049,19.0
1507415473.960272,1050,18.0
1507415497.410465,1051,19.0
1507415522.552555,1052,19.0
1507415549.3056655,1053,19.0
1507415580.206982,1054,18.0
